2, 960, Note_on_c, 0, 76, 71
2, 139320, Note_off_c, 0, 45, 0
2, 139440, Note_off_c, 0, 76, 0
2, 139440, Note_off_c, 0, 73, 0
2, 139440, Note_on_c, 0, 45, 78
2, 139440, Sequencer_specific, 3, 5, 15, 14
2, 139440, Note_on_c, 0, 74, 78
2, 139440, Note_on_c, 0, 77, 78
2, 139560, Note_off_c, 0, 45, 0
2, 139680, Note_off_c, 0, 77, 0
2, 139680, Note_off_c, 0, 74, 0
2, 139680, Note_on_c, 0, 45, 78
2, 139680, Sequencer_specific, 3, 5, 15, 14
2, 139680, Note_on_c, 0, 74, 78
2, 139680, Note_on_c, 0, 77, 78
2, 139800, Note_off_c, 0, 45, 0
2, 139920, Note_on_c, 0, 45, 78
2, 139920, Sequencer_specific, 3, 5, 15, 14
2, 140040, Note_off_c, 0, 45, 0
2, 140160, Note_on_c, 0, 45, 78
2, 140160, Sequencer_specific, 3, 5, 15, 14
2, 140280, Note_off_c, 0, 45, 0
2, 140400, Note_on_c, 0, 45, 78
2, 140400, Sequencer_specific, 3, 5, 15, 14
2, 140520, Note_off_c, 0, 45, 0
2, 140640, Note_off_c, 0, 77, 0
2, 140640, Note_off_c, 0, 74, 0
2, 140640, Note_on_c, 0, 45, 78
2, 140640, Sequencer_specific, 3, 5, 15, 14
2, 140640, Note_on_c, 0, 74, 78
2, 140640, Note_on_c, 0, 77, 83
2, 140760, Note_off_c, 0, 45, 0
2, 140880, Note_on_c, 0, 45, 78
2, 140880, Sequencer_specific, 3, 5, 15, 14
2, 141000, Note_off_c, 0, 45, 0
2, 141120, Note_off_c, 0, 77, 0
2, 141120, Note_off_c, 0, 74, 0
2, 141120, Note_on_c, 0, 46, 76
2, 141120, Sequencer_specific, 3, 5, 15, 14
2, 141120, Note_on_c, 0, 77, 89
2, 141120, Note_on_c, 0, 74, 78
2, 141240, Note_off_c, 0, 46, 0
2, 141360, Note_on_c, 0, 46, 83
2, 141360, Sequencer_specific, 3, 5, 15, 14
2, 141480, Note_off_c, 0, 46, 0
2, 141600, Note_on_c, 0, 46, 89
2, 141600, Sequencer_specific, 3, 5, 15, 14
2, 141720, Note_off_c, 0, 46, 0
2, 141840, Note_on_c, 0, 46, 83
2, 141840, Sequencer_specific, 3, 5, 15, 14
2, 141960, Note_off_c, 0, 46, 0
2, 142080, Note_on_c, 0, 46, 89
2, 142080, Sequencer_specific, 3, 5, 15, 14
2, 142200, Note_off_c, 0, 46, 0
2, 142320, Note_on_c, 0, 46, 76
2, 142320, Sequencer_specific, 3, 5, 15, 14
2, 142440, Note_off_c, 0, 46, 0
2, 142560, Note_off_c, 0, 77, 0
2, 142560, Note_off_c, 0, 74, 0
2, 142560, Note_on_c, 0, 46, 83
2, 142560, Sequencer_specific, 3, 5, 15, 14
2, 142560, Note_on_c, 0, 75, 76
2, 142560, Note_on_c, 0, 67, 78
2, 142680, Note_off_c, 0, 46, 0
2, 142800, Note_on_c, 0, 46, 78
2, 142800, Sequencer_specific, 3, 5, 15, 14
2, 142920, Note_off_c, 0, 46, 0
2, 143040, Note_on_c, 0, 46, 78
2, 143040, Sequencer_specific, 3, 5, 15, 14
2, 143160, Note_off_c, 0, 46, 0
2, 143280, Note_on_c, 0, 46, 78
2, 143280, Sequencer_specific, 3, 5, 15, 14
2, 143400, Note_off_c, 0, 46, 0
2, 143520, Note_off_c, 0, 67, 0
2, 143520, Note_off_c, 0, 75, 0
2, 143520, Note_on_c, 0, 46, 78
2, 143520, Sequencer_specific, 3, 5, 15, 14
2, 143520, Note_on_c, 0, 74, 76
2, 143520, Note_on_c, 0, 65, 78
2, 143640, Note_off_c, 0, 46, 0
2, 143760, Note_off_c, 0, 65, 0
2, 143760, Note_off_c, 0, 74, 0
2, 143760, Note_on_c, 0, 46, 78
2, 143760, Sequencer_specific, 3, 5, 15, 14
2, 143760, Note_on_c, 0, 72, 83
2, 143760, Note_on_c, 0, 63, 78
2, 143880, Note_off_c, 0, 46, 0
2, 144000, Note_off_c, 0, 63, 0
2, 144000, Note_off_c, 0, 72, 0
2, 144000, Note_on_c, 0, 46, 78
2, 144000, Sequencer_specific, 3, 5, 15, 14
2, 144000, Note_on_c, 0, 70, 83
2, 144000, Note_on_c, 0, 65, 78
2, 144000, Note_on_c, 0, 62, 78
2, 144120, Note_off_c, 0, 46, 0
2, 144240, Note_on_c, 0, 46, 78
2, 144240, Sequencer_specific, 3, 5, 15, 14
2, 144360, Note_off_c, 0, 46, 0
2, 144480, Note_on_c, 0, 46, 83
2, 144480, Sequencer_specific, 3, 5, 15, 14
2, 144600, Note_off_c, 0, 46, 0
2, 144720, Note_on_c, 0, 46, 76
2, 144720, Sequencer_specific, 3, 5, 15, 14
2, 144840, Note_off_c, 0, 46, 0
2, 144960, Note_off_c, 0, 62, 0
2, 144960, Note_off_c, 0, 65, 0
2, 144960, Note_off_c, 0, 70, 0
2, 144960, Note_on_c, 0, 46, 78
2, 144960, Sequencer_specific, 3, 5, 15, 14
2, 144960, Note_on_c, 0, 62, 83
2, 144960, Note_on_c, 0, 65, 78
2, 144960, Note_on_c, 0, 69, 78
2, 145080, Note_off_c, 0, 46, 0
2, 145200, Note_on_c, 0, 46, 89
2, 145200, Sequencer_specific, 3, 5, 15, 14
2, 145320, Note_off_c, 0, 46, 0
2, 145440, Note_off_c, 0, 69, 0
2, 145440, Note_off_c, 0, 65, 0
2, 145440, Note_off_c, 0, 62, 0
2, 145440, Note_on_c, 0, 47, 78
2, 145440, Note_on_c, 0, 62, 78
2, 145440, Note_on_c, 0, 65, 78
2, 145440, Note_on_c, 0, 68, 78
2, 145680, Note_off_c, 0, 47, 0
2, 145680, Note_on_c, 0, 47, 78
2, 145920, Note_off_c, 0, 47, 0
2, 145920, Note_on_c, 0, 47, 78
2, 146160, Note_off_c, 0, 47, 0
2, 146160, Note_on_c, 0, 47, 78
2, 146400, Note_off_c, 0, 68, 0
2, 146400, Note_off_c, 0, 65, 0
2, 146400, Note_off_c, 0, 62, 0
2, 146400, Note_off_c, 0, 47, 0
2, 146400, Note_on_c, 0, 47, 78
2, 146400, Note_on_c, 0, 62, 78
2, 146400, Note_on_c, 0, 65, 78
2, 146400, Note_on_c, 0, 68, 78
2, 146640, Note_off_c, 0, 47, 0
2, 146640, Note_on_c, 0, 47, 78
2, 146880, Note_off_c, 0, 68, 0
2, 146880, Note_off_c, 0, 65, 0
2, 146880, Note_off_c, 0, 62, 0
2, 146880, Note_off_c, 0, 47, 0
2, 146880, Note_on_c, 0, 60, 78
2, 146880, Note_on_c, 0, 64, 78
2, 146880, Note_on_c, 0, 69, 78
2, 146880, Note_on_c, 0, 48, 78
2, 147840, Note_off_c, 0, 48, 0
2, 147840, Note_off_c, 0, 69, 0
2, 147840, Note_off_c, 0, 64, 0
2, 147840, Note_off_c, 0, 60, 0
2, 148320, Note_on_c, 0, 71, 78
2, 148320, Sequencer_specific, 3, 5, 15, 14
2, 148320, Note_on_c, 0, 64, 78
2, 148320, Sequencer_specific, 3, 5, 15, 14
2, 148320, Note_on_c, 0, 65, 78
2, 148320, Sequencer_specific, 3, 5, 15, 14
2, 148320, Note_on_c, 0, 52, 78
2, 148320, Sequencer_specific, 3, 5, 15, 14
2, 148320, Note_on_c, 0, 56, 78
2, 148320, Sequencer_specific, 3, 5, 15, 14
2, 148560, Note_off_c, 0, 56, 0
2, 148560, Note_off_c, 0, 52, 0
2, 148560, Note_off_c, 0, 65, 0
2, 148560, Note_off_c, 0, 64, 0
2, 148560, Note_off_c, 0, 71, 0
2, 149760, Note_on_c, 0, 60, 78
2, 149920, Note_off_c, 0, 60, 0
2, 149920, Note_on_c, 0, 60, 78
2, 150080, Note_off_c, 0, 60, 0
2, 150080, Note_on_c, 0, 64, 78
2, 150240, Note_off_c, 0, 64, 0
2, 150240, Note_on_c, 0, 69, 78
2, 150400, Note_off_c, 0, 69, 0
2, 150400, Note_on_c, 0, 72, 78
2, 150560, Note_off_c, 0, 72, 0
2, 150560, Note_on_c, 0, 76, 78
2, 150720, Note_off_c, 0, 76, 0
2, 150720, Note_on_c, 0, 74, 78
2, 150720, Note_on_c, 0, 57, 78
2, 150720, Note_on_c, 0, 60, 78
2, 150720, Note_on_c, 0, 64, 78
2, 150720, Sequencer_specific, 4, 5, 15, 15, 8
2, 150880, Note_off_c, 0, 74, 0
2, 150880, Note_on_c, 0, 72, 78
2, 151040, Note_off_c, 0, 72, 0
2, 151040, Note_on_c, 0, 71, 78
2, 151200, Note_off_c, 0, 64, 0
2, 151200, Note_off_c, 0, 60, 0
2, 151200, Note_off_c, 0, 57, 0
2, 151200, Note_off_c, 0, 71, 0
2, 151200, Note_on_c, 0, 69, 78
2, 151200, Note_on_c, 0, 64, 78
2, 151200, Sequencer_specific, 4, 5, 15, 15, 8
2, 151200, Note_on_c, 0, 60, 78
2, 151200, Note_on_c, 0, 57, 78
2, 151360, Note_off_c, 0, 69, 0
2, 151360, Note_on_c, 0, 72, 78
2, 151520, Note_off_c, 0, 72, 0
2, 151520, Note_on_c, 0, 76, 78
2, 151680, Note_off_c, 0, 57, 0
2, 151680, Note_off_c, 0, 60, 0
2, 151680, Note_off_c, 0, 64, 0
2, 151680, Note_off_c, 0, 76, 0
2, 151680, Note_on_c, 0, 81, 78
2, 151840, Note_off_c, 0, 81, 0
2, 151840, Note_on_c, 0, 84, 78
2, 152000, Note_off_c, 0, 84, 0
2, 152000, Note_on_c, 0, 88, 78
2, 152160, Note_off_c, 0, 88, 0
2, 152160, Note_on_c, 0, 86, 78
2, 152160, Note_on_c, 0, 64, 78
2, 152160, Sequencer_specific, 4, 5, 15, 15, 8
2, 152160, Note_on_c, 0, 60, 78
2, 152160, Note_on_c, 0, 57, 78
2, 152320, Note_off_c, 0, 86, 0
2, 152320, Note_on_c, 0, 84, 78
2, 152480, Note_off_c, 0, 84, 0
2, 152480, Note_on_c, 0, 83, 78
2, 152640, Note_off_c, 0, 57, 0
2, 152640, Note_off_c, 0, 60, 0
2, 152640, Note_off_c, 0, 64, 0
2, 152640, Note_off_c, 0, 83, 0
2, 152640, Note_on_c, 0, 81, 78
2, 152640, Note_on_c, 0, 64, 78
2, 152640, Sequencer_specific, 4, 5, 15, 15, 8
2, 152640, Note_on_c, 0, 60, 78
2, 152640, Note_on_c, 0, 57, 78
2, 152800, Note_off_c, 0, 81, 0
2, 152800, Note_on_c, 0, 84, 78
2, 152960, Note_off_c, 0, 84, 0
2, 152960, Note_on_c, 0, 88, 78
2, 153120, Note_off_c, 0, 57, 0
2, 153120, Note_off_c, 0, 60, 0
2, 153120, Note_off_c, 0, 64, 0
2, 153120, Note_off_c, 0, 88, 0
2, 153120, Note_on_c, 0, 93, 78
2, 153280, Note_off_c, 0, 93, 0
2, 153280, Note_on_c, 0, 96, 78
2, 153440, Note_off_c, 0, 96, 0
2, 153440, Note_on_c, 0, 100, 78
2, 153600, Note_off_c, 0, 100, 0
2, 153600, Note_on_c, 0, 98, 78
2, 153600, Note_on_c, 0, 57, 78
2, 153600, Note_on_c, 0, 60, 78
2, 153600, Note_on_c, 0, 64, 78
2, 153600, Sequencer_specific, 4, 5, 15, 15, 8
2, 153760, Note_off_c, 0, 98, 0
2, 153760, Note_on_c, 0, 96, 78
2, 153920, Note_off_c, 0, 96, 0
2, 153920, Note_on_c, 0, 95, 78
2, 154080, Note_off_c, 0, 64, 0
2, 154080, Note_off_c, 0, 60, 0
2, 154080, Note_off_c, 0, 57, 0
2, 154080, Note_off_c, 0, 95, 0
2, 154080, Note_on_c, 0, 94, 78
2, 154080, Note_on_c, 0, 64, 78
2, 154080, Sequencer_specific, 4, 5, 15, 15, 8
2, 154080, Note_on_c, 0, 60, 78
2, 154080, Note_on_c, 0, 57, 78
2, 154240, Note_off_c, 0, 94, 0
2, 154240, Note_on_c, 0, 93, 78
2, 154400, Note_off_c, 0, 93, 0
2, 154400, Note_on_c, 0, 92, 78
2, 154560, Note_off_c, 0, 57, 0
2, 154560, Note_off_c, 0, 60, 0
2, 154560, Note_off_c, 0, 64, 0
2, 154560, Note_off_c, 0, 92, 0
2, 154560, Note_on_c, 0, 91, 78
2, 154720, Note_off_c, 0, 91, 0
2, 154720, Note_on_c, 0, 90, 78
2, 154880, Note_off_c, 0, 90, 0
2, 154880, Note_on_c, 0, 89, 78
2, 155040, Note_off_c, 0, 89, 0
2, 155040, Note_on_c, 0, 88, 78
2, 155200, Note_off_c, 0, 88, 0
2, 155200, Note_on_c, 0, 87, 78
2, 155360, Note_off_c, 0, 87, 0
2, 155360, Note_on_c, 0, 86, 78
2, 155520, Note_off_c, 0, 86, 0
2, 155520, Note_on_c, 0, 85, 78
2, 155680, Note_off_c, 0, 85, 0
2, 155680, Note_on_c, 0, 84, 78
2, 155840, Note_off_c, 0, 84, 0
2, 155840, Note_on_c, 0, 83, 78
2, 156000, Note_off_c, 0, 83, 0
2, 156000, Note_on_c, 0, 82, 78
2, 156160, Note_off_c, 0, 82, 0
2, 156160, Note_on_c, 0, 81, 78
2, 156320, Note_off_c, 0, 81, 0
2, 156320, Note_on_c, 0, 80, 78
2, 156480, Note_off_c, 0, 80, 0
2, 156480, Note_on_c, 0, 79, 78
2, 156640, Note_off_c, 0, 79, 0
2, 156640, Note_on_c, 0, 78, 78
2, 156800, Note_off_c, 0, 78, 0
2, 156800, Note_on_c, 0, 77, 78
2, 156960, Note_off_c, 0, 77, 0
2, 156960, Note_on_c, 0, 76, 78
2, 157200, Note_off_c, 0, 76, 0
2, 157200, Note_on_c, 0, 75, 78
2, 157440, Note_off_c, 0, 75, 0
2, 157440, Note_on_c, 0, 76, 83
2, 157680, Note_off_c, 0, 76, 0
2, 157680, Note_on_c, 0, 71, 78
2, 157920, Note_off_c, 0, 71, 0
2, 157920, Note_on_c, 0, 74, 78
2, 158160, Note_off_c, 0, 74, 0
2, 158160, Note_on_c, 0, 72, 78
2, 158400, Note_off_c, 0, 72, 0
2, 158400, Note_on_c, 0, 69, 83
2, 158400, Note_on_c, 0, 45, 70
2, 158640, Note_off_c, 0, 45, 0
2, 158640, Note_on_c, 0, 52, 76
2, 158880, Note_off_c, 0, 52, 0
2, 158880, Note_off_c, 0, 69, 0
2, 158880, Note_on_c, 0, 57, 78
2, 159120, Note_off_c, 0, 57, 0
2, 159120, Note_on_c, 0, 60, 70
2, 159360, Note_off_c, 0, 60, 0
2, 159360, Note_on_c, 0, 64, 76
2, 159600, Note_off_c, 0, 64, 0
2, 159600, Note_on_c, 0, 69, 83
2, 159840, Note_off_c, 0, 69, 0
2, 159840, Note_on_c, 0, 71, 89
2, 159840, Note_on_c, 0, 40, 76
2, 160080, Note_off_c, 0, 40, 0
2, 160080, Note_on_c, 0, 52, 78
2, 160320, Note_off_c, 0, 52, 0
2, 160320, Note_off_c, 0, 71, 0
2, 160320, Note_on_c, 0, 56, 78
2, 160560, Note_off_c, 0, 56, 0
2, 160560, Note_on_c, 0, 64, 78
2, 160800, Note_off_c, 0, 64, 0
2, 160800, Note_on_c, 0, 68, 70
2, 161040, Note_off_c, 0, 68, 0
2, 161040, Note_on_c, 0, 71, 70
2, 161280, Note_off_c, 0, 71, 0
2, 161280, Note_on_c, 0, 72, 78
2, 161280, Note_on_c, 0, 45, 83
2, 161520, Note_off_c, 0, 45, 0
2, 161520, Note_on_c, 0, 52, 78
2, 161760, Note_off_c, 0, 52, 0
2, 161760, Note_off_c, 0, 72, 0
2, 161760, Note_on_c, 0, 57, 78
2, 162000, Note_off_c, 0, 57, 0
2, 162000, Note_on_c, 0, 64, 78
2, 162000, Sequencer_specific, 4, 5, 15, 15, 16
2, 162240, Note_off_c, 0, 64, 0
2, 162240, Note_on_c, 0, 76, 78
2, 162480, Note_off_c, 0, 76, 0
2, 162480, Note_on_c, 0, 75, 78
2, 162720, Note_off_c, 0, 75, 0
2, 162720, Note_on_c, 0, 76, 83
2, 162960, Note_off_c, 0, 76, 0
2, 162960, Note_on_c, 0, 75, 78
2, 163200, Note_off_c, 0, 75, 0
2, 163200, Note_on_c, 0, 76, 83
2, 163440, Note_off_c, 0, 76, 0
2, 163440, Note_on_c, 0, 71, 78
2, 163680, Note_off_c, 0, 71, 0
2, 163680, Note_on_c, 0, 74, 70
2, 163920, Note_off_c, 0, 74, 0
2, 163920, Note_on_c, 0, 72, 78
2, 164160, Note_off_c, 0, 72, 0
2, 164160, Note_on_c, 0, 69, 78
2, 164160, Note_on_c, 0, 45, 70
2, 164400, Note_off_c, 0, 45, 0
2, 164400, Note_on_c, 0, 52, 76
2, 164640, Note_off_c, 0, 52, 0
2, 164640, Note_off_c, 0, 69, 0
2, 164640, Note_on_c, 0, 57, 76
2, 164880, Note_off_c, 0, 57, 0
2, 164880, Note_on_c, 0, 60, 83
2, 165120, Note_off_c, 0, 60, 0
2, 165120, Note_on_c, 0, 64, 83
2, 165360, Note_off_c, 0, 64, 0
2, 165360, Note_on_c, 0, 69, 76
2, 165600, Note_off_c, 0, 69, 0
2, 165600, Note_on_c, 0, 71, 83
2, 165600, Note_on_c, 0, 40, 64
2, 165840, Note_off_c, 0, 40, 0
2, 165840, Note_on_c, 0, 52, 70
2, 166080, Note_off_c, 0, 52, 0
2, 166080, Note_off_c, 0, 71, 0
2, 166080, Note_on_c, 0, 56, 76
2, 166320, Note_off_c, 0, 56, 0
2, 166320, Note_on_c, 0, 64, 83
2, 166560, Note_off_c, 0, 64, 0
2, 166560, Note_on_c, 0, 72, 78
2, 166800, Note_off_c, 0, 72, 0
2, 166800, Note_on_c, 0, 71, 78
2, 167040, Note_off_c, 0, 71, 0
2, 167040, Note_on_c, 0, 69, 78
2, 167040, Note_on_c, 0, 45, 78
2, 167280, Note_off_c, 0, 45, 0
2, 167280, Note_on_c, 0, 52, 78
2, 167520, Note_off_c, 0, 52, 0
2, 167520, Note_off_c, 0, 69, 0
2, 167520, Note_on_c, 0, 57, 78
2, 167760, Note_off_c, 0, 57, 0
2, 167760, Note_on_c, 0, 71, 78
2, 168000, Note_off_c, 0, 71, 0
2, 168000, Note_on_c, 0, 72, 78
2, 168240, Note_off_c, 0, 72, 0
2, 168240, Note_on_c, 0, 74, 78
2, 168480, Note_off_c, 0, 74, 0
2, 168480, Note_on_c, 0, 76, 78
2, 168480, Sequencer_specific, 4, 5, 15, 15, 16
2, 168480, Note_on_c, 0, 48, 70
2, 168720, Note_off_c, 0, 48, 0
2, 168720, Note_on_c, 0, 55, 78
2, 168960, Note_off_c, 0, 55, 0
2, 168960, Note_on_c, 0, 60, 78
2, 168960, Sequencer_specific, 4, 5, 15, 15, 8
2, 169200, Note_off_c, 0, 76, 0
2, 169200, Note_off_c, 0, 60, 0
2, 169200, Note_on_c, 0, 67, 78
2, 169440, Note_off_c, 0, 67, 0
2, 169440, Note_on_c, 0, 77, 78
2, 169680, Note_off_c, 0, 77, 0
2, 169680, Note_on_c, 0, 76, 78
2, 169920, Note_off_c, 0, 76, 0
2, 169920, Note_on_c, 0, 74, 78
2, 169920, Sequencer_specific, 4, 5, 15, 15, 16
2, 169920, Note_on_c, 0, 43, 64
2, 170160, Note_off_c, 0, 43, 0
2, 170160, Note_on_c, 0, 55, 78
2, 170400, Note_off_c, 0, 55, 0
2, 170400, Note_on_c, 0, 59, 78
2, 170640, Note_off_c, 0, 74, 0
2, 170640, Note_off_c, 0, 59, 0
2, 170640, Note_on_c, 0, 65, 78
2, 170880, Note_off_c, 0, 65, 0
2, 170880, Note_on_c, 0, 76, 78
2, 171120, Note_off_c, 0, 76, 0
2, 171120, Note_on_c, 0, 74, 78
2, 171360, Note_off_c, 0, 74, 0
2, 171360, Note_on_c, 0, 72, 78
2, 171360, Note_on_c, 0, 45, 70
2, 171600, Note_off_c, 0, 45, 0
2, 171600, Note_on_c, 0, 52, 78
2, 171840, Note_off_c, 0, 52, 0
2, 171840, Note_on_c, 0, 57, 78
2, 172080, Note_off_c, 0, 72, 0
2, 172080, Note_off_c, 0, 57, 0
2, 172080, Note_on_c, 0, 64, 78
2, 172320, Note_off_c, 0, 64, 0
2, 172320, Note_on_c, 0, 74, 78
2, 172560, Note_off_c, 0, 74, 0
2, 172560, Note_on_c, 0, 72, 78
2, 172800, Note_off_c, 0, 72, 0
2, 172800, Note_on_c, 0, 71, 76
2, 172800, Note_on_c, 0, 40, 64
2, 173040, Note_off_c, 0, 40, 0
2, 173040, Note_on_c, 0, 52, 76
2, 173280, Note_off_c, 0, 52, 0
2, 173280, Note_off_c, 0, 71, 0
2, 173280, Note_on_c, 0, 64, 64
2, 173280, Sequencer_specific, 4, 5, 15, 15, 8
2, 173520, Note_off_c, 0, 64, 0
2, 173520, Note_on_c, 0, 64, 70
2, 173760, Note_off_c, 0, 64, 0
2, 173760, Note_on_c, 0, 76, 83
2, 174000, Note_off_c, 0, 76, 0
2, 174000, Note_on_c, 0, 64, 76
2, 174240, Note_off_c, 0, 64, 0
2, 174240, Note_on_c, 0, 76, 76
2, 174480, Note_off_c, 0, 76, 0
2, 174480, Note_on_c, 0, 76, 70
2, 174720, Note_off_c, 0, 76, 0
2, 174720, Note_on_c, 0, 88, 76
2, 174960, Note_off_c, 0, 88, 0
2, 174960, Note_on_c, 0, 75, 76
2, 175200, Note_off_c, 0, 75, 0
2, 175200, Note_on_c, 0, 76, 70
2, 175440, Note_off_c, 0, 76, 0
2, 175440, Note_on_c, 0, 75, 76
2, 175680, Note_off_c, 0, 75, 0
2, 175680, Note_on_c, 0, 76, 76
2, 175920, Note_off_c, 0, 76, 0
2, 175920, Note_on_c, 0, 75, 70
2, 176160, Note_off_c, 0, 75, 0
2, 176160, Note_on_c, 0, 76, 76
2, 176400, Note_off_c, 0, 76, 0
2, 176400, Note_on_c, 0, 71, 76
2, 176640, Note_off_c, 0, 71, 0
2, 176640, Note_on_c, 0, 74, 76
2, 176880, Note_off_c, 0, 74, 0
2, 176880, Note_on_c, 0, 72, 76
2, 177120, Note_off_c, 0, 72, 0
2, 177120, Note_on_c, 0, 69, 76
2, 177120, Note_on_c, 0, 45, 64
2, 177360, Note_off_c, 0, 45, 0
2, 177360, Note_on_c, 0, 52, 70
2, 177600, Note_off_c, 0, 52, 0
2, 177600, Note_off_c, 0, 69, 0
2, 177600, Note_on_c, 0, 57, 76
2, 177840, Note_off_c, 0, 57, 0
2, 177840, Note_on_c, 0, 60, 76
2, 178080, Note_off_c, 0, 60, 0
2, 178080, Note_on_c, 0, 64, 76
2, 178320, Note_off_c, 0, 64, 0
2, 178320, Note_on_c, 0, 69, 76
2, 178560, Note_off_c, 0, 69, 0
2, 178560, Note_on_c, 0, 71, 76
2, 178560, Note_on_c, 0, 40, 64
2, 178800, Note_off_c, 0, 40, 0
2, 178800, Note_on_c, 0, 52, 70
2, 179040, Note_off_c, 0, 52, 0
2, 179040, Note_off_c, 0, 71, 0
2, 179040, Note_on_c, 0, 56, 70
2, 179280, Note_off_c, 0, 56, 0
2, 179280, Note_on_c, 0, 64, 70
2, 179520, Note_off_c, 0, 64, 0
2, 179520, Note_on_c, 0, 68, 76
2, 179760, Note_off_c, 0, 68, 0
2, 179760, Note_on_c, 0, 71, 76
2, 180000, Note_off_c, 0, 71, 0
2, 180000, Note_on_c, 0, 72, 76
2, 180000, Note_on_c, 0, 45, 76
2, 180240, Note_off_c, 0, 45, 0
2, 180240, Note_on_c, 0, 52, 76
2, 180480, Note_off_c, 0, 52, 0
2, 180480, Note_off_c, 0, 72, 0
2, 180480, Note_on_c, 0, 57, 76
2, 180720, Note_off_c, 0, 57, 0
2, 180720, Note_on_c, 0, 64, 76
2, 180960, Note_off_c, 0, 64, 0
2, 180960, Note_on_c, 0, 76, 76
2, 181200, Note_off_c, 0, 76, 0
2, 181200, Note_on_c, 0, 75, 76
2, 181440, Note_off_c, 0, 75, 0
2, 181440, Note_on_c, 0, 76, 76
2, 181680, Note_off_c, 0, 76, 0
2, 181680, Note_on_c, 0, 75, 76
2, 181920, Note_off_c, 0, 75, 0
2, 181920, Note_on_c, 0, 76, 76
2, 182160, Note_off_c, 0, 76, 0
2, 182160, Note_on_c, 0, 71, 76
2, 182400, Note_off_c, 0, 71, 0
2, 182400, Note_on_c, 0, 74, 76
2, 182640, Note_off_c, 0, 74, 0
2, 182640, Note_on_c, 0, 72, 76
2, 182880, Note_off_c, 0, 72, 0
2, 182880, Note_on_c, 0, 69, 76
2, 182880, Note_on_c, 0, 45, 76
2, 183120, Note_off_c, 0, 45, 0
2, 183120, Note_on_c, 0, 52, 76
2, 183360, Note_off_c, 0, 52, 0
2, 183360, Note_off_c, 0, 69, 0
2, 183360, Note_on_c, 0, 57, 76
2, 183600, Note_off_c, 0, 57, 0
2, 183600, Note_on_c, 0, 60, 76
2, 183840, Note_off_c, 0, 60, 0
2, 183840, Note_on_c, 0, 64, 76
2, 184080, Note_off_c, 0, 64, 0
2, 184080, Note_on_c, 0, 69, 70
2, 184320, Note_off_c, 0, 69, 0
2, 184320, Note_on_c, 0, 71, 64
2, 184320, Note_on_c, 0, 40, 64
2, 184560, Note_off_c, 0, 40, 0
2, 184560, Note_on_c, 0, 52, 64
2, 184800, Note_off_c, 0, 52, 0
2, 184800, Note_off_c, 0, 71, 0
2, 184800, Note_on_c, 0, 56, 57
2, 185040, Note_off_c, 0, 56, 0
2, 185040, Note_on_c, 0, 64, 51
2, 185280, Note_off_c, 0, 64, 0
2, 185280, Note_on_c, 0, 72, 51
2, 185520, Note_off_c, 0, 72, 0
2, 185520, Note_on_c, 0, 71, 51
2, 185760, Note_off_c, 0, 71, 0
2, 185760, Sequencer_specific, 3, 5, 15, 14
2, 185760, Note_on_c, 0, 60, 45
2, 185760, Note_on_c, 0, 69, 45
2, 185760, Note_on_c, 0, 45, 45
2, 185760, Note_on_c, 0, 33, 45
2, 187200, Note_off_c, 0, 45, 0
2, 187200, Note_off_c, 0, 33, 0
2, 187200, Note_off_c, 0, 60, 0
2, 187200, Note_off_c, 0, 69, 0